Date,SPY,^VIX
2003-07-30,65.09410095214844,18.850000381469727
2003-07-31,65.2450942993164,19.489999771118164
2003-08-01,64.66741943359375,20.75
2003-08-04,64.66741943359375,21.270000457763672
2003-08-05,63.29541778564453,22.68000030517578
2003-08-06,63.66301727294922,21.5
2003-08-07,64.33264923095703,20.260000228881836
2003-08-08,64.51641845703125,19.59000015258789
2003-08-11,64.75932312011719,19.75
2003-08-12,65.35015106201172,17.940000534057617
2003-08-13,65.01533508300781,18.770000457763672
2003-08-14,65.19256591796875,18.469999313354492
2003-08-15,65.39611053466797,18.270000457763672
2003-08-18,65.96065521240234,18.18000030517578
2003-08-19,66.2101058959961,17.860000610351562
2003-08-20,65.94095611572266,17.81999969482422
2003-08-21,66.1510009765625,17.84000015258789
2003-08-22,65.49455261230469,18.549999237060547
2003-08-25,65.59961700439453,19.530000686645508
2003-08-26,65.71774291992188,19.489999771118164
2003-08-27,65.73739624023438,19.1299991607666
2003-08-28,66.14444732666016,18.479999542236328
2003-08-29,66.59086608886719,18.6299991607666
2003-09-02,67.48361206054688,19.020000457763672
2003-09-03,67.85122680664062,19.440000534057617
2003-09-04,67.88407135009766,18.709999084472656
2003-09-05,67.5032958984375,18.170000076293945
2003-09-08,68.06128692626953,18.260000228881836
2003-09-09,67.61487579345703,18.850000381469727
2003-09-10,66.93218994140625,20.010000228881836
2003-09-11,67.12914276123047,19.25
2003-09-12,67.25383758544922,18.68000030517578
2003-09-15,67.01748657226562,19.280000686645508
2003-09-16,67.99565887451172,18.030000686645508
2003-09-17,67.86434173583984,18.149999618530273
2003-09-18,68.66520690917969,17.56999969482422
2003-09-19,68.31597137451172,17.540000915527344
2003-09-22,67.57793426513672,19.649999618530273
2003-09-23,67.83493041992188,19.469999313354492
2003-09-24,66.62897491455078,21.219999313354492
2003-09-25,66.08203125,22.260000228881836
2003-09-26,65.86457824707031,22.229999542236328
2003-09-29,66.51033782958984,21.670000076293945
2003-09-30,65.86457824707031,22.719999313354492
2003-10-01,67.26820373535156,21.06999969482422
2003-10-02,67.51201629638672,20.799999237060547
2003-10-03,68.13147735595703,19.5
2003-10-06,68.44117736816406,19.510000228881836
2003-10-07,68.70478820800781,19.40999984741211
2003-10-08,68.53347778320312,19.18000030517578
2003-10-09,68.71795654296875,18.81999969482422
2003-10-10,68.9090347290039,18.450000762939453
2003-10-13,69.12653350830078,17.549999237060547
2003-10-14,69.3703384399414,17.3700008392334
2003-10-15,69.18580627441406,17.690000534057617
2003-10-16,69.46259307861328,17.190000534057617
2003-10-17,68.70478820800781,17.6200008392334
2003-10-20,69.21879577636719,17.040000915527344
2003-10-21,69.10017395019531,16.549999237060547
2003-10-22,68.23033905029297,17.670000076293945
2003-10-23,68.10511016845703,17.68000030517578
2003-10-24,68.25669860839844,17.709999084472656
2003-10-27,68.28961944580078,18.049999237060547
2003-10-28,69.21879577636719,16.81999969482422
2003-10-29,69.31103515625,16.43000030517578
2003-10-30,69.4560317993164,16.329999923706055
2003-10-31,69.39010620117188,16.100000381469727
2003-11-03,69.84479522705078,16.549999237060547
2003-11-04,69.69324493408203,16.549999237060547
2003-11-05,69.74596405029297,16.860000610351562
2003-11-06,70.11498260498047,16.739999771118164
2003-11-07,69.59439849853516,16.93000030517578
2003-11-10,69.31103515625,17.6200008392334
2003-11-11,69.29129791259766,17.540000915527344
2003-11-12,70.06884002685547,16.75
2003-11-13,70.088623046875,16.469999313354492
2003-11-14,69.49555206298828,16.940000534057617
2003-11-17,69.14627075195312,18.600000381469727
2003-11-18,68.4279556274414,19.110000610351562
2003-11-19,69.00788879394531,18.799999237060547
2003-11-20,68.388427734375,19.479999542236328
2003-11-21,68.67181396484375,18.979999542236328
2003-11-24,69.58118438720703,17.440000534057617
2003-11-25,69.84479522705078,16.709999084472656
2003-11-26,70.09520721435547,16.229999542236328
2003-11-28,70.14793395996094,16.31999969482422
2003-12-01,70.9057846069336,16.770000457763672
2003-12-02,70.72782897949219,16.270000457763672
2003-12-03,70.61580657958984,16.6299991607666
2003-12-04,70.9057846069336,16.299999237060547
2003-12-05,70.41150665283203,17.09000015258789
2003-12-08,70.88600158691406,16.540000915527344
2003-12-09,70.33902740478516,17.6299991607666
2003-12-10,70.33243560791016,17.8700008392334
2003-12-11,71.12322998046875,16.729999542236328
2003-12-12,71.2615737915039,16.40999984741211
2003-12-15,70.9057846069336,17.229999542236328
2003-12-16,71.27479553222656,15.930000305175781
2003-12-17,71.49879455566406,15.579999923706055
2003-12-18,72.30277252197266,16.15999984741211
2003-12-19,72.10150909423828,16.420000076293945
2003-12-22,72.60469818115234,16.940000534057617
2003-12-23,72.65103912353516,16.489999771118164
2003-12-24,72.5782241821289,16.65999984741211
2003-12-26,72.63117218017578,17.450000762939453
2003-12-29,73.59783172607422,17.09000015258789
2003-12-30,73.611083984375,17.68000030517578
2003-12-31,73.67723846435547,18.309999465942383
2004-01-02,73.6441650390625,18.219999313354492
2004-01-05,74.44529724121094,17.489999771118164
2004-01-06,74.51811981201172,16.729999542236328
2004-01-07,74.76972961425781,15.5
2004-01-08,75.06764221191406,15.609999656677246
2004-01-09,74.41217803955078,16.75
2004-01-12,74.96171569824219,16.81999969482422
2004-01-13,74.52474212646484,18.040000915527344
2004-01-14,75.14712524414062,16.75
2004-01-15,75.33251190185547,15.5600004196167
2004-01-16,75.63047790527344,15.0
2004-01-20,75.610595703125,15.210000038146973
2004-01-21,76.2064437866211,14.34000015258789
2004-01-22,76.00782012939453,14.710000038146973
2004-01-23,75.76282501220703,14.84000015258789
2004-01-26,76.71626281738281,14.550000190734863
2004-01-27,75.92838287353516,15.350000381469727
2004-01-28,75.06104278564453,16.780000686645508
2004-01-29,75.13385772705078,17.139999389648438
2004-01-30,75.13385772705078,16.6299991607666
2004-02-02,75.45828247070312,17.110000610351562
2004-02-03,75.33251190185547,17.34000015258789
2004-02-04,74.71675109863281,17.8700008392334
2004-02-05,74.93522644042969,17.709999084472656
2004-02-06,75.77610778808594,16.0
2004-02-09,75.79596710205078,16.389999389648438
2004-02-10,76.04094696044922,15.9399995803833
2004-02-11,76.8486557006836,15.390000343322754
2004-02-12,76.57061004638672,15.3100004196167
2004-02-13,76.22630310058594,15.579999923706055
2004-02-17,76.91487121582031,15.399999618530273
2004-02-18,76.57722473144531,15.59000015258789
2004-02-19,76.29254913330078,15.800000190734863
2004-02-20,76.060791015625,16.040000915527344
2004-02-23,75.8687973022461,16.290000915527344
2004-02-24,75.73637390136719,15.899999618530273
2004-02-25,76.05414581298828,14.930000305175781
2004-02-26,76.10052490234375,14.829999923706055
2004-02-27,76.15348052978516,14.550000190734863
2004-03-01,76.90824890136719,14.4399995803833
2004-03-02,76.4580307006836,14.859999656677246
2004-03-03,76.59708404541016,14.550000190734863
2004-03-04,76.79570007324219,14.399999618530273
2004-03-05,77.05390930175781,14.479999542236328
2004-03-08,76.11376190185547,15.789999961853027
2004-03-09,75.80918884277344,16.600000381469727
2004-03-10,74.53797912597656,18.670000076293945
2004-03-11,73.57134246826172,20.670000076293945
2004-03-12,74.53797912597656,18.299999237060547
2004-03-15,73.62428283691406,21.1299991607666
2004-03-16,74.01493835449219,20.34000015258789
2004-03-17,74.8425521850586,18.110000610351562
2004-03-18,74.86243438720703,18.530000686645508
2004-03-19,73.78937530517578,19.149999618530273
2004-03-22,72.85255432128906,21.579999923706055
2004-03-23,72.72635650634766,20.670000076293945
2004-03-24,72.78612518310547,19.809999465942383
2004-03-25,73.74952697753906,17.8799991607666
2004-03-26,73.76943969726562,17.329999923706055
2004-03-29,74.80596160888672,16.5
2004-03-30,75.05844116210938,16.280000686645508
2004-03-31,75.14479064941406,16.739999771118164
2004-04-01,75.59657287597656,16.649999618530273
2004-04-02,76.1679916381836,15.640000343322754
2004-04-05,76.58656311035156,14.970000267028809
2004-04-06,76.34075164794922,15.319999694824219
2004-04-07,76.16133880615234,15.760000228881836
2004-04-08,75.98860931396484,16.260000228881836
2004-04-12,76.28756713867188,15.279999732971191
2004-04-13,75.21786499023438,17.260000228881836
2004-04-14,75.33745574951172,15.619999885559082
2004-04-15,75.05175018310547,15.739999771118164
2004-04-16,75.62981414794922,14.9399995803833
2004-04-19,75.62981414794922,15.420000076293945
2004-04-20,74.36077117919922,16.670000076293945
2004-04-21,74.85905456542969,15.600000381469727
2004-04-22,75.90884399414062,14.609999656677246
2004-04-23,75.9819564819336,14.010000228881836
2004-04-26,75.87562561035156,14.770000457763672
2004-04-27,75.94207000732422,15.069999694824219
2004-04-28,74.95874786376953,16.290000915527344
2004-04-29,74.3010025024414,16.600000381469727
2004-04-30,73.72295379638672,17.190000534057617
2004-05-03,74.51360321044922,16.6200008392334
2004-05-04,74.45378875732422,16.549999237060547
2004-05-05,74.93215942382812,15.770000457763672
2004-05-06,74.2876968383789,17.049999237060547
2004-05-07,73.05854797363281,18.1299991607666
2004-05-10,72.30774688720703,19.770000457763672
2004-05-11,72.91902160644531,18.56999969482422
2004-05-12,73.38410186767578,18.139999389648438
2004-05-13,73.07844543457031,18.860000610351562
2004-05-14,73.1116943359375,18.469999313354492
2004-05-17,72.48714447021484,19.959999084472656
2004-05-18,72.85255432128906,19.329999923706055
2004-05-19,72.60006713867188,18.93000030517578
2004-05-20,72.8326416015625,18.670000076293945
2004-05-21,72.95887756347656,18.489999771118164
2004-05-24,73.2645263671875,18.079999923706055
2004-05-25,74.31428527832031,15.960000038146973
2004-05-26,74.57341003417969,15.970000267028809
2004-05-27,74.9919662475586,15.279999732971191
2004-05-28,74.98531341552734,15.5
2004-06-01,74.88565826416016,16.299999237060547
2004-06-02,75.16468811035156,16.079999923706055
2004-06-03,74.47373962402344,17.030000686645508
2004-06-04,75.0650405883789,16.780000686645508
2004-06-07,76.20782470703125,15.390000343322754
2004-06-08,76.31412506103516,15.010000228881836
2004-06-09,75.60321807861328,15.390000343322754
2004-06-10,75.97527313232422,15.039999961853027
2004-06-14,75.2244873046875,16.06999969482422
2004-06-15,75.75605773925781,15.050000190734863
2004-06-16,75.7427749633789,14.789999961853027
2004-06-17,75.62981414794922,15.149999618530273
2004-06-18,75.77252197265625,14.989999771118164
2004-06-21,75.48576354980469,15.260000228881836
2004-06-22,75.86583709716797,14.3100004196167
2004-06-23,76.51939392089844,13.979999542236328
2004-06-24,76.27930450439453,14.8100004196167
2004-06-25,75.91255187988281,15.1899995803833
2004-06-28,75.65247344970703,16.06999969482422
2004-06-29,75.96589660644531,15.470000267028809
2004-06-30,76.37265014648438,14.34000015258789
2004-07-01,75.3124008178711,15.199999809265137
2004-07-02,75.27236938476562,15.079999923706055
2004-07-06,74.61222076416016,16.25
2004-07-07,74.83229064941406,15.8100004196167
2004-07-08,74.31214141845703,16.200000762939453
2004-07-09,74.50550842285156,15.779999732971191
2004-07-12,74.53887176513672,14.960000038146973
2004-07-13,74.59220123291016,14.460000038146973
2004-07-14,74.36547088623047,13.760000228881836
2004-07-15,73.88536834716797,14.710000038146973
2004-07-16,73.82537841796875,14.34000015258789
2004-07-19,73.51194763183594,15.170000076293945
2004-07-20,74.44547271728516,14.170000076293945
2004-07-21,73.07183837890625,16.40999984741211
2004-07-22,73.2718505859375,15.75
2004-07-23,72.6584243774414,16.5
2004-07-26,72.51836395263672,17.299999237060547
2004-07-27,73.19849395751953,16.549999237060547
2004-07-28,73.4186019897461,16.149999618530273
2004-07-29,73.73199462890625,15.680000305175781
2004-07-30,73.91204071044922,15.319999694824219
2004-08-02,74.06541442871094,15.369999885559082
2004-08-03,73.49190521240234,16.030000686645508
2004-08-04,73.48527526855469,16.209999084472656
2004-08-05,72.28495025634766,18.31999969482422
2004-08-06,71.25138092041016,19.34000015258789
2004-08-09,71.35137939453125,18.889999389648438
2004-08-10,72.27159881591797,17.469999313354492
2004-08-11,72.12490844726562,18.040000915527344
2004-08-12,71.33805084228516,19.079999923706055
2004-08-13,71.47807312011719,17.979999542236328
2004-08-16,72.21831512451172,17.56999969482422
2004-08-17,72.62505340576172,17.020000457763672
2004-08-18,73.37189483642578,16.229999542236328
2004-08-19,73.15851593017578,16.959999084472656
2004-08-20,73.67198181152344,16.0
2004-08-23,73.48527526855469,15.880000114440918
2004-08-24,73.58528137207031,15.329999923706055
2004-08-25,74.08541870117188,14.979999542236328
2004-08-26,74.08541870117188,14.90999984741211
2004-08-27,74.31880187988281,14.710000038146973
2004-08-30,73.70531463623047,15.4399995803833
2004-08-31,74.092041015625,15.289999961853027
2004-09-01,74.23213195800781,14.90999984741211
2004-09-02,75.07233428955078,14.279999732971191
2004-09-03,74.76557922363281,13.90999984741211
2004-09-07,75.25906372070312,14.069999694824219
2004-09-08,75.07233428955078,14.0600004196167
2004-09-09,75.00565338134766,14.010000228881836
2004-09-10,75.39240264892578,13.760000228881836
2004-09-13,75.63914489746094,13.170000076293945
2004-09-14,75.79251861572266,13.5600004196167
2004-09-15,75.21900939941406,14.640000343322754
2004-09-16,75.44576263427734,14.390000343322754
2004-09-17,75.76651000976562,14.029999732971191
2004-09-20,75.31117248535156,14.430000305175781
2004-09-21,75.63925170898438,13.65999984741211
2004-09-22,74.69512939453125,14.739999771118164
2004-09-23,74.29334259033203,14.800000190734863
2004-09-24,74.63484954833984,14.279999732971191
2004-09-27,74.1594467163086,14.619999885559082
2004-09-28,74.51429748535156,13.829999923706055
2004-09-29,74.88933563232422,13.210000038146973
2004-09-30,74.83572387695312,13.34000015258789
2004-10-01,76.10128021240234,12.75
2004-10-04,76.228515625,13.40999984741211
2004-10-05,76.26869201660156,13.949999809265137
2004-10-06,76.7910385131836,13.279999732971191
2004-10-07,75.96736907958984,14.5
2004-10-08,75.33793640136719,15.050000190734863
2004-10-11,75.6459732055664,14.710000038146973
2004-10-12,75.35134887695312,15.050000190734863
2004-10-13,74.68842315673828,15.420000076293945
2004-10-14,74.08578491210938,16.43000030517578
2004-10-15,74.50091552734375,15.039999961853027
2004-10-18,74.78218078613281,14.710000038146973
2004-10-19,74.15272521972656,15.130000114440918
2004-10-20,74.00543975830078,14.850000381469727
2004-10-21,74.48754119873047,14.539999961853027
2004-10-22,73.6505126953125,15.279999732971191
2004-10-25,73.5634994506836,16.579999923706055
2004-10-26,74.68842315673828,16.389999389648438
2004-10-27,75.585693359375,15.720000267028809
2004-10-28,75.8133773803711,15.390000343322754
2004-10-29,75.80001068115234,16.270000457763672
2004-11-01,76.007568359375,16.270000457763672
2004-11-02,76.03437805175781,16.18000030517578
2004-11-03,76.99189758300781,14.039999961853027
2004-11-04,78.0431900024414,13.970000267028809
2004-11-05,78.53201293945312,13.84000015258789
2004-11-08,78.41815185546875,13.800000190734863
2004-11-09,78.26415252685547,13.609999656677246
2004-11-10,78.32439422607422,13.079999923706055
2004-11-11,78.92037963867188,13.039999961853027
2004-11-12,79.5431137084961,13.329999923706055
2004-11-15,79.73849487304688,13.380000114440918
2004-11-16,79.16769409179688,13.210000038146973
2004-11-17,79.63782501220703,13.210000038146973
2004-11-18,79.74525451660156,12.979999542236328
2004-11-19,78.8587646484375,13.5
2004-11-22,79.23485565185547,12.970000267028809
2004-11-23,79.35574340820312,12.670000076293945
2004-11-24,79.54376983642578,12.720000267028809
2004-11-26,79.48332214355469,12.779999732971191
2004-11-29,79.12068176269531,13.300000190734863
2004-11-30,79.17443084716797,13.239999771118164
2004-12-01,80.0743408203125,12.970000267028809
2004-12-02,80.1415023803711,12.979999542236328
2004-12-03,80.08777618408203,12.960000038146973
2004-12-06,80.0608901977539,13.1899995803833
2004-12-07,79.31543731689453,13.670000076293945
2004-12-08,79.77883911132812,13.1899995803833
2004-12-09,80.0608901977539,12.880000114440918
2004-12-10,80.1415023803711,12.760000228881836
2004-12-13,80.83997344970703,12.539999961853027
2004-12-14,81.12202453613281,12.729999542236328
2004-12-15,81.18244934082031,12.350000381469727
